667968c53d53642023bdbd42,,,,,,,黏丸,,,黏糊糊的球状物体。用它投中宝可梦能使其动作变得迟缓，有时还会生出破绽。,https://s1.52poke.wiki/wiki/thumb/e/e8/Bag_%E9%BB%8F%E4%B8%B8_LA_Sprite.png/30px-Bag_%E9%BB%8F%E4%B8%B8_LA_Sprite.png,Sticky Glob,ねばりだま,道具#野外使用的道具
667968c53d53642023bdbd43,,,,,,,声弹,,,丢向地面后会发出巨大的声响，将弱小的宝可梦赶走。,https://s1.52poke.wiki/wiki/thumb/d/d2/Bag_%E5%A3%B0%E5%BC%B9_LA_Sprite.png/30px-Bag_%E5%A3%B0%E5%BC%B9_LA_Sprite.png,Scatter Bang,ばりばりだま,道具#野外使用的道具
667968c53d53642023bdbd44,,,,,,,烟弹,,,丢向地面后，飞散的细粉会遮蔽周围的视野，让自己不会被宝可梦察觉。,https://s1.52poke.wiki/wiki/thumb/b/ba/Bag_%E7%83%9F%E5%BC%B9_LA_Sprite.png/30px-Bag_%E7%83%9F%E5%BC%B9_LA_Sprite.png,Smoke Bomb,めかくしだま,道具#野外使用的道具
667968c53d53642023bdbd45,,,,,,,蜜诱团,,,由蜜与诱团原料糅合而成。对虫宝可梦和妖精类宝可梦有着很强的吸引力。,https://s1.52poke.wiki/wiki/thumb/6/62/Bag_%E8%9C%9C%E8%AF%B1%E5%9B%A2_LA_Sprite.png/30px-Bag_%E8%9C%9C%E8%AF%B1%E5%9B%A2_LA_Sprite.png,Honey Cake,ミツよせだま,道具#野外使用的道具
667968c53d53642023bdbd46,,,,,,,谷诱团,,,由谷物与诱团原料糅合而成。对陆地上的宝可梦有着很强的吸引力。,https://s1.52poke.wiki/wiki/thumb/e/ee/Bag_%E8%B0%B7%E8%AF%B1%E5%9B%A2_LA_Sprite.png/30px-Bag_%E8%B0%B7%E8%AF%B1%E5%9B%A2_LA_Sprite.png,Grain Cake,イナホよせだま,道具#野外使用的道具
667968c53d53642023bdbd47,,,,,,,豆诱团,,,由豆子与诱团原料糅合而成。对鸟宝可梦和鱼宝可梦有着很强的吸引力。,https://s1.52poke.wiki/wiki/thumb/d/d8/Bag_%E8%B1%86%E8%AF%B1%E5%9B%A2_LA_Sprite.png/30px-Bag_%E8%B1%86%E8%AF%B1%E5%9B%A2_LA_Sprite.png,Bean Cake,マメよせだま,道具#野外使用的道具
667968c53d53642023bdbd48,,,,,,,菇诱团,,,由蘑菇与诱团原料糅合而成。对怪兽类和龙类宝可梦有着很强的吸引力。,https://s1.52poke.wiki/wiki/thumb/1/17/Bag_%E8%8F%87%E8%AF%B1%E5%9B%A2_LA_Sprite.png/30px-Bag_%E8%8F%87%E8%AF%B1%E5%9B%A2_LA_Sprite.png,Mushroom Cake,キノコよせだま,道具#野外使用的道具
667968c53d53642023bdbd49,,,,,,,矿诱团,,,由矿物与诱团原料糅合而成。对草类和岩石类宝可梦有着很强的吸引力。,https://s1.52poke.wiki/wiki/thumb/4/4e/Bag_%E7%9F%BF%E8%AF%B1%E5%9B%A2_LA_Sprite.png/30px-Bag_%E7%9F%BF%E8%AF%B1%E5%9B%A2_LA_Sprite.png,Salt Cake,ミネラルよせだま,道具#野外使用的道具
667968c53d53642023bdbd4a,,,,,,,ＰＰ提升剂,,,能让宝可梦学会的其中１个招式的ＰＰ最大值少量提高。,https://s1.52poke.wiki/wiki/thumb/e/e0/Bag_%EF%BC%B0%EF%BC%B0%E6%8F%90%E5%8D%87%E5%89%82_SV_Sprite.png/30px-Bag_%EF%BC%B0%EF%BC%B0%E6%8F%90%E5%8D%87%E5%89%82_SV_Sprite.png,PP Up,ポイントアップ,道具#培养宝可梦的道具
667968c53d53642023bdbd4b,,,,,,,ＰＰ极限提升剂,,,能将宝可梦学会的其中１个招式的ＰＰ最大值提至最高。,https://s1.52poke.wiki/wiki/thumb/f/fa/Bag_%EF%BC%B0%EF%BC%B0%E6%9E%81%E9%99%90%E6%8F%90%E5%8D%87%E5%89%82_SV_Sprite.png/30px-Bag_%EF%BC%B0%EF%BC%B0%E6%9E%81%E9%99%90%E6%8F%90%E5%8D%87%E5%89%82_SV_Sprite.png,PP Max,ポイントマックス,道具#培养宝可梦的道具
667968c53d53642023bdbd4c,,,,,,,ＨＰ增强剂,,,宝可梦的营养饮料。能提高１只宝可梦的ＨＰ的基础点数。,https://s1.52poke.wiki/wiki/thumb/1/1b/Bag_%EF%BC%A8%EF%BC%B0%E5%A2%9E%E5%BC%BA%E5%89%82_SV_Sprite.png/30px-Bag_%EF%BC%A8%EF%BC%B0%E5%A2%9E%E5%BC%BA%E5%89%82_SV_Sprite.png,HP Up,マックスアップ,道具#培养宝可梦的道具
667968c53d53642023bdbd4d,,,,,,,攻击增强剂,,,宝可梦的营养饮料。能提高１只宝可梦的攻击的基础点数。,https://s1.52poke.wiki/wiki/thumb/6/68/Bag_%E6%94%BB%E5%87%BB%E5%A2%9E%E5%BC%BA%E5%89%82_SV_Sprite.png/30px-Bag_%E6%94%BB%E5%87%BB%E5%A2%9E%E5%BC%BA%E5%89%82_SV_Sprite.png,Protein,タウリン,道具#培养宝可梦的道具
667968c53d53642023bdbd4e,,,,,,,防御增强剂,,,宝可梦的营养饮料。能提高１只宝可梦的防御的基础点数。,https://s1.52poke.wiki/wiki/thumb/b/be/Bag_%E9%98%B2%E5%BE%A1%E5%A2%9E%E5%BC%BA%E5%89%82_SV_Sprite.png/30px-Bag_%E9%98%B2%E5%BE%A1%E5%A2%9E%E5%BC%BA%E5%89%82_SV_Sprite.png,Iron,ブロムヘキシン,道具#培养宝可梦的道具
667968c53d53642023bdbd4f,,,,,,,特攻增强剂,,,宝可梦的营养饮料。能提高１只宝可梦的特攻的基础点数。,https://s1.52poke.wiki/wiki/thumb/8/85/Bag_%E7%89%B9%E6%94%BB%E5%A2%9E%E5%BC%BA%E5%89%82_SV_Sprite.png/30px-Bag_%E7%89%B9%E6%94%BB%E5%A2%9E%E5%BC%BA%E5%89%82_SV_Sprite.png,Calcium,リゾチウム,道具#培养宝可梦的道具
667968c53d53642023bdbd50,,,,,,,特防增强剂,,,宝可梦的营养饮料。能提高１只宝可梦的特防的基础点数。,https://s1.52poke.wiki/wiki/thumb/3/37/Bag_%E7%89%B9%E9%98%B2%E5%A2%9E%E5%BC%BA%E5%89%82_SV_Sprite.png/30px-Bag_%E7%89%B9%E9%98%B2%E5%A2%9E%E5%BC%BA%E5%89%82_SV_Sprite.png,Zinc,キトサン,道具#培养宝可梦的道具
667968c53d53642023bdbd51,,,,,,,速度增强剂,,,宝可梦的营养饮料。能提高１只宝可梦的速度的基础点数。,https://s1.52poke.wiki/wiki/thumb/7/76/Bag_%E9%80%9F%E5%BA%A6%E5%A2%9E%E5%BC%BA%E5%89%82_SV_Sprite.png/30px-Bag_%E9%80%9F%E5%BA%A6%E5%A2%9E%E5%BC%BA%E5%89%82_SV_Sprite.png,Carbos,インドメタシン,道具#培养宝可梦的道具
667968c53d53642023bdbd52,,,,,,,体力之羽,,,用于宝可梦的道具。能稍微提高１只宝可梦的ＨＰ的基础点数。,https://s1.52poke.wiki/wiki/thumb/4/49/Bag_%E4%BD%93%E5%8A%9B%E4%B9%8B%E7%BE%BD_SV_Sprite.png/30px-Bag_%E4%BD%93%E5%8A%9B%E4%B9%8B%E7%BE%BD_SV_Sprite.png,Health Wing,たいりょくのハネ,道具#培养宝可梦的道具
667968c53d53642023bdbd53,,,,,,,肌力之羽,,,用于宝可梦的道具。能稍微提高１只宝可梦的攻击的基础点数。,https://s1.52poke.wiki/wiki/thumb/7/7d/Bag_%E8%82%8C%E5%8A%9B%E4%B9%8B%E7%BE%BD_SV_Sprite.png/30px-Bag_%E8%82%8C%E5%8A%9B%E4%B9%8B%E7%BE%BD_SV_Sprite.png,Muscle Wing,きんりょくのハネ,道具#培养宝可梦的道具
667968c53d53642023bdbd54,,,,,,,抵抗之羽,,,用于宝可梦的道具。能稍微提高１只宝可梦的防御的基础点数。,https://s1.52poke.wiki/wiki/thumb/b/b8/Bag_%E6%8A%B5%E6%8A%97%E4%B9%8B%E7%BE%BD_SV_Sprite.png/30px-Bag_%E6%8A%B5%E6%8A%97%E4%B9%8B%E7%BE%BD_SV_Sprite.png,Resist Wing,ていこうのハネ,道具#培养宝可梦的道具
667968c53d53642023bdbd55,,,,,,,智力之羽,,,用于宝可梦的道具。能稍微提高１只宝可梦的特攻的基础点数。,https://s1.52poke.wiki/wiki/thumb/d/d0/Bag_%E6%99%BA%E5%8A%9B%E4%B9%8B%E7%BE%BD_SV_Sprite.png/30px-Bag_%E6%99%BA%E5%8A%9B%E4%B9%8B%E7%BE%BD_SV_Sprite.png,Genius Wing,ちりょくのハネ,道具#培养宝可梦的道具
667968c53d53642023bdbd56,,,,,,,精神之羽,,,用于宝可梦的道具。能稍微提高１只宝可梦的特防的基础点数。,https://s1.52poke.wiki/wiki/thumb/4/4d/Bag_%E7%B2%BE%E7%A5%9E%E4%B9%8B%E7%BE%BD_SV_Sprite.png/30px-Bag_%E7%B2%BE%E7%A5%9E%E4%B9%8B%E7%BE%BD_SV_Sprite.png,Clever Wing,せいしんのハネ,道具#培养宝可梦的道具
667968c53d53642023bdbd57,,,,,,,瞬发之羽,,,用于宝可梦的道具。能稍微提高１只宝可梦的速度的基础点数。,https://s1.52poke.wiki/wiki/thumb/4/45/Bag_%E7%9E%AC%E5%8F%91%E4%B9%8B%E7%BE%BD_SV_Sprite.png/30px-Bag_%E7%9E%AC%E5%8F%91%E4%B9%8B%E7%BE%BD_SV_Sprite.png,Swift Wing,しゅんぱつのハネ,道具#培养宝可梦的道具
667968c53d53642023bdbd58,,,,,,,特性胶囊,,,如果用于有着２种特性的宝可梦，就能令其现有特性变为另一种的胶囊。,https://s1.52poke.wiki/wiki/thumb/8/8b/Bag_%E7%89%B9%E6%80%A7%E8%83%B6%E5%9B%8A_SV_Sprite.png/30px-Bag_%E7%89%B9%E6%80%A7%E8%83%B6%E5%9B%8A_SV_Sprite.png,Ability Capsule,とくせいカプセル,道具#培养宝可梦的道具
667968c53d53642023bdbd59,,,,,,,特性膏药,,,可以改变宝可梦特性的膏药。给拥有常见特性的宝可梦使用后，其特性会转变为稀有特性。,https://s1.52poke.wiki/wiki/thumb/f/ff/Bag_%E7%89%B9%E6%80%A7%E8%86%8F%E8%8D%AF_SV_Sprite.png/30px-Bag_%E7%89%B9%E6%80%A7%E8%86%8F%E8%8D%AF_SV_Sprite.png,Ability Patch,とくせいパッチ,道具#培养宝可梦的道具
667968c53d53642023bdbd5a,,,,,,,怕寂寞薄荷,,,宝可梦闻了这种薄荷之后，攻击会易于提高，而防御则难以提高。,https://s1.52poke.wiki/wiki/thumb/6/62/Bag_%E6%80%95%E5%AF%82%E5%AF%9E%E8%96%84%E8%8D%B7_SV_Sprite.png/30px-Bag_%E6%80%95%E5%AF%82%E5%AF%9E%E8%96%84%E8%8D%B7_SV_Sprite.png,Lonely Mint,さみしがりミント,道具#培养宝可梦的道具
667968c53d53642023bdbd5b,,,,,,,固执薄荷,,,宝可梦闻了这种薄荷之后，攻击会易于提高，而特攻则难以提高。,https://s1.52poke.wiki/wiki/thumb/4/4e/Bag_%E5%9B%BA%E6%89%A7%E8%96%84%E8%8D%B7_SV_Sprite.png/30px-Bag_%E5%9B%BA%E6%89%A7%E8%96%84%E8%8D%B7_SV_Sprite.png,Adamant Mint,いじっぱりミント,道具#培养宝可梦的道具
667968c53d53642023bdbd5c,,,,,,,顽皮薄荷,,,宝可梦闻了这种薄荷之后，会令攻击容易提高，而特防则难以提高。,https://s1.52poke.wiki/wiki/thumb/e/e7/Bag_%E9%A1%BD%E7%9A%AE%E8%96%84%E8%8D%B7_SV_Sprite.png/30px-Bag_%E9%A1%BD%E7%9A%AE%E8%96%84%E8%8D%B7_SV_Sprite.png,Naughty Mint,やんちゃミント,道具#培养宝可梦的道具
667968c53d53642023bdbd5d,,,,,,,勇敢薄荷,,,宝可梦闻了这种薄荷之后，会令攻击容易提高，而速度则难以提高。,https://s1.52poke.wiki/wiki/thumb/b/b2/Bag_%E5%8B%87%E6%95%A2%E8%96%84%E8%8D%B7_SV_Sprite.png/30px-Bag_%E5%8B%87%E6%95%A2%E8%96%84%E8%8D%B7_SV_Sprite.png,Brave Mint,ゆうかんミント,道具#培养宝可梦的道具
667968c53d53642023bdbd5e,,,,,,,大胆薄荷,,,宝可梦闻了这种薄荷之后，会令防御容易提高，而攻击则难以提高。,https://s1.52poke.wiki/wiki/thumb/f/fa/Bag_%E5%A4%A7%E8%83%86%E8%96%84%E8%8D%B7_SV_Sprite.png/30px-Bag_%E5%A4%A7%E8%83%86%E8%96%84%E8%8D%B7_SV_Sprite.png,Bold Mint,ずぶといミント,道具#培养宝可梦的道具
