667968c53d53642023bdbda3,稀有的种子。将它交给警卫组组长，就能让宝可梦的招式在迅疾与刚猛之间切换。,https://s1.52poke.wiki/wiki/thumb/d/dc/Bag_%E7%B2%BE%E9%80%9A%E7%A7%8D%E5%AD%90_LA_Sprite.png/30px-Bag_%E7%B2%BE%E9%80%9A%E7%A7%8D%E5%AD%90_LA_Sprite.png,Seed of Mastery,かいでんのタネ,精通种子,道具#可交换道具
667968c53d53642023bdbda4,红色的球果。有种刺鼻的气味。,https://s1.52poke.wiki/wiki/thumb/2/2c/Bag_%E7%BA%A2%E7%90%83%E6%9E%9C_SV_Sprite.png/30px-Bag_%E7%BA%A2%E7%90%83%E6%9E%9C_SV_Sprite.png,Red Apricorn,あかぼんぐり,红球果,道具#可交换道具#球果
667968c53d53642023bdbda5,蓝色的球果。略有一股青草的香味。,https://s1.52poke.wiki/wiki/thumb/c/cf/Bag_%E8%93%9D%E7%90%83%E6%9E%9C_SV_Sprite.png/30px-Bag_%E8%93%9D%E7%90%83%E6%9E%9C_SV_Sprite.png,Blue Apricorn,あおぼんぐり,蓝球果,道具#可交换道具#球果
667968c53d53642023bdbda6,黄色的球果。有种清爽的香味。,https://s1.52poke.wiki/wiki/thumb/c/ca/Bag_%E9%BB%84%E7%90%83%E6%9E%9C_SV_Sprite.png/30px-Bag_%E9%BB%84%E7%90%83%E6%9E%9C_SV_Sprite.png,Yellow Apricorn,きぼんぐり,黄球果,道具#可交换道具#球果
667968c53d53642023bdbda7,绿色的球果。有种焦香的香味，非常神奇。,https://s1.52poke.wiki/wiki/thumb/b/bf/Bag_%E7%BB%BF%E7%90%83%E6%9E%9C_SV_Sprite.png/30px-Bag_%E7%BB%BF%E7%90%83%E6%9E%9C_SV_Sprite.png,Green Apricorn,みどぼんぐり,绿球果,道具#可交换道具#球果
667968c53d53642023bdbda8,粉红色的球果。有种甜甜的，好闻的香味。,https://s1.52poke.wiki/wiki/thumb/c/c8/Bag_%E7%B2%89%E7%90%83%E6%9E%9C_SV_Sprite.png/30px-Bag_%E7%B2%89%E7%90%83%E6%9E%9C_SV_Sprite.png,Pink Apricorn,ももぼんぐり,粉球果,道具#可交换道具#球果
667968c53d53642023bdbda9,白色的球果。没有任何气味。,https://s1.52poke.wiki/wiki/thumb/3/3a/Bag_%E7%99%BD%E7%90%83%E6%9E%9C_SV_Sprite.png/30px-Bag_%E7%99%BD%E7%90%83%E6%9E%9C_SV_Sprite.png,White Apricorn,しろぼんぐり,白球果,道具#可交换道具#球果
667968c53d53642023bdbdaa,黑色的球果。有种无法形容的气味。,https://s1.52poke.wiki/wiki/thumb/9/90/Bag_%E9%BB%91%E7%90%83%E6%9E%9C_SV_Sprite.png/30px-Bag_%E9%BB%91%E7%90%83%E6%9E%9C_SV_Sprite.png,Black Apricorn,くろぼんぐり,黑球果,道具#可交换道具#球果
667968c53d53642023bdbdab,打倒太晶宝可梦时，破碎掉的太晶宝石有极低概率会结晶成此物。,https://s1.52poke.wiki/wiki/thumb/8/8e/Bag_%E4%B8%80%E8%88%AC%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png/30px-Bag_%E4%B8%80%E8%88%AC%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png,Normal Tera Shard,テラピースノーマル,一般太晶碎块,道具#可交换道具#太晶碎块
667968c53d53642023bdbdac,打倒太晶宝可梦时，破碎掉的太晶宝石有极低概率会结晶成此物。,https://s1.52poke.wiki/wiki/thumb/a/a0/Bag_%E7%81%AB%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png/30px-Bag_%E7%81%AB%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png,Fire Tera Shard,テラピースほのお,火太晶碎块,道具#可交换道具#太晶碎块
667968c53d53642023bdbdad,打倒太晶宝可梦时，破碎掉的太晶宝石有极低概率会结晶成此物。,https://s1.52poke.wiki/wiki/thumb/b/b0/Bag_%E6%B0%B4%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png/30px-Bag_%E6%B0%B4%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png,Water Tera Shard,テラピースみず,水太晶碎块,道具#可交换道具#太晶碎块
667968c53d53642023bdbdae,打倒太晶宝可梦时，破碎掉的太晶宝石有极低概率会结晶成此物。,https://s1.52poke.wiki/wiki/thumb/e/e0/Bag_%E7%94%B5%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png/30px-Bag_%E7%94%B5%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png,Electric Tera Shard,テラピースでんき,电太晶碎块,道具#可交换道具#太晶碎块
667968c53d53642023bdbdaf,打倒太晶宝可梦时，破碎掉的太晶宝石有极低概率会结晶成此物。,https://s1.52poke.wiki/wiki/thumb/e/e0/Bag_%E8%8D%89%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png/30px-Bag_%E8%8D%89%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png,Grass Tera Shard,テラピースくさ,草太晶碎块,道具#可交换道具#太晶碎块
667968c53d53642023bdbdb0,打倒太晶宝可梦时，破碎掉的太晶宝石有极低概率会结晶成此物。,https://s1.52poke.wiki/wiki/thumb/8/8c/Bag_%E5%86%B0%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png/30px-Bag_%E5%86%B0%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png,Ice Tera Shard,テラピースこおり,冰太晶碎块,道具#可交换道具#太晶碎块
667968c53d53642023bdbdb1,打倒太晶宝可梦时，破碎掉的太晶宝石有极低概率会结晶成此物。,https://s1.52poke.wiki/wiki/thumb/c/c5/Bag_%E6%A0%BC%E6%96%97%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png/30px-Bag_%E6%A0%BC%E6%96%97%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png,Fighting Tera Shard,テラピースかくとう,格斗太晶碎块,道具#可交换道具#太晶碎块
667968c53d53642023bdbdb2,打倒太晶宝可梦时，破碎掉的太晶宝石有极低概率会结晶成此物。,https://s1.52poke.wiki/wiki/thumb/6/6c/Bag_%E6%AF%92%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png/30px-Bag_%E6%AF%92%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png,Poison Tera Shard,テラピースどく,毒太晶碎块,道具#可交换道具#太晶碎块
667968c53d53642023bdbdb3,打倒太晶宝可梦时，破碎掉的太晶宝石有极低概率会结晶成此物。,https://s1.52poke.wiki/wiki/thumb/e/ef/Bag_%E5%9C%B0%E9%9D%A2%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png/30px-Bag_%E5%9C%B0%E9%9D%A2%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png,Ground Tera Shard,テラピースじめん,地面太晶碎块,道具#可交换道具#太晶碎块
667968c53d53642023bdbdb4,打倒太晶宝可梦时，破碎掉的太晶宝石有极低概率会结晶成此物。,https://s1.52poke.wiki/wiki/thumb/b/b6/Bag_%E9%A3%9E%E8%A1%8C%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png/30px-Bag_%E9%A3%9E%E8%A1%8C%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png,Flying Tera Shard,テラピースひこう,飞行太晶碎块,道具#可交换道具#太晶碎块
667968c53d53642023bdbdb5,打倒太晶宝可梦时，破碎掉的太晶宝石有极低概率会结晶成此物。,https://s1.52poke.wiki/wiki/thumb/d/de/Bag_%E8%B6%85%E8%83%BD%E5%8A%9B%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png/30px-Bag_%E8%B6%85%E8%83%BD%E5%8A%9B%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png,Psychic Tera Shard,テラピースエスパー,超能力太晶碎块,道具#可交换道具#太晶碎块
667968c53d53642023bdbdb6,打倒太晶宝可梦时，破碎掉的太晶宝石有极低概率会结晶成此物。,https://s1.52poke.wiki/wiki/thumb/a/a5/Bag_%E8%99%AB%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png/30px-Bag_%E8%99%AB%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png,Bug Tera Shard,テラピースむし,虫太晶碎块,道具#可交换道具#太晶碎块
667968c53d53642023bdbdb7,打倒太晶宝可梦时，破碎掉的太晶宝石有极低概率会结晶成此物。,https://s1.52poke.wiki/wiki/thumb/9/99/Bag_%E5%B2%A9%E7%9F%B3%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png/30px-Bag_%E5%B2%A9%E7%9F%B3%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png,Rock Tera Shard,テラピースいわ,岩石太晶碎块,道具#可交换道具#太晶碎块
667968c53d53642023bdbdb8,打倒太晶宝可梦时，破碎掉的太晶宝石有极低概率会结晶成此物。,https://s1.52poke.wiki/wiki/thumb/5/52/Bag_%E5%B9%BD%E7%81%B5%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png/30px-Bag_%E5%B9%BD%E7%81%B5%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png,Ghost Tera Shard,テラピースゴースト,幽灵太晶碎块,道具#可交换道具#太晶碎块
667968c53d53642023bdbdb9,打倒太晶宝可梦时，破碎掉的太晶宝石有极低概率会结晶成此物。,https://s1.52poke.wiki/wiki/thumb/2/26/Bag_%E9%BE%99%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png/30px-Bag_%E9%BE%99%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png,Dragon Tera Shard,テラピースドラゴン,龙太晶碎块,道具#可交换道具#太晶碎块
667968c53d53642023bdbdba,打倒太晶宝可梦时，破碎掉的太晶宝石有极低概率会结晶成此物。,https://s1.52poke.wiki/wiki/thumb/1/15/Bag_%E6%81%B6%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png/30px-Bag_%E6%81%B6%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png,Dark Tera Shard,テラピースあく,恶太晶碎块,道具#可交换道具#太晶碎块
667968c53d53642023bdbdbb,打倒太晶宝可梦时，破碎掉的太晶宝石有极低概率会结晶成此物。,https://s1.52poke.wiki/wiki/thumb/4/4f/Bag_%E9%92%A2%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png/30px-Bag_%E9%92%A2%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png,Steel Tera Shard,テラピースはがね,钢太晶碎块,道具#可交换道具#太晶碎块
667968c53d53642023bdbdbc,打倒太晶宝可梦时，破碎掉的太晶宝石有极低概率会结晶成此物。,https://s1.52poke.wiki/wiki/thumb/8/82/Bag_%E5%A6%96%E7%B2%BE%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png/30px-Bag_%E5%A6%96%E7%B2%BE%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png,Fairy Tera Shard,テラピースフェアリー,妖精太晶碎块,道具#可交换道具#太晶碎块
667968c53d53642023bdbdbd,打倒太晶宝可梦时，破碎掉的太晶宝石有极低概率会结晶成此物。,https://s1.52poke.wiki/wiki/thumb/3/34/Bag_%E6%98%9F%E6%99%B6%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png/30px-Bag_%E6%98%9F%E6%99%B6%E5%A4%AA%E6%99%B6%E7%A2%8E%E5%9D%97_SV_Sprite.png,Stellar Tera Shard,テラピースステラ,星晶太晶碎块,道具#可交换道具#太晶碎块
667968c53d53642023bdbdbe,闪闪发光的粉末。携带后，光芒会迷惑对手，从而使其招式变得不容易命中。,https://s1.52poke.wiki/wiki/thumb/3/39/Bag_%E5%85%89%E7%B2%89_SV_Sprite.png/30px-Bag_%E5%85%89%E7%B2%89_SV_Sprite.png,Bright Powder,ひかりのこな,光粉,道具#携带物品
667968c53d53642023bdbdbf,又轻又尖锐的爪子。携带后，有时能比对手先一步行动。,https://s1.52poke.wiki/wiki/thumb/9/90/Bag_%E5%85%88%E5%88%B6%E4%B9%8B%E7%88%AA_SV_Sprite.png/30px-Bag_%E5%85%88%E5%88%B6%E4%B9%8B%E7%88%AA_SV_Sprite.png,Quick Claw,せんせいのツメ,先制之爪,道具#携带物品
667968c53d53642023bdbdc0,携带后进行攻击，在造成伤害时，有时会让对手畏缩。,https://s1.52poke.wiki/wiki/thumb/4/47/Bag_%E7%8E%8B%E8%80%85%E4%B9%8B%E8%AF%81_SV_Sprite.png/30px-Bag_%E7%8E%8B%E8%80%85%E4%B9%8B%E8%AF%81_SV_Sprite.png,King's Rock,おうじゃのしるし,王者之证,道具#携带物品
667968c53d53642023bdbdc1,散发着银色光辉的粉末。携带后，虫属性的招式威力就会提高。,https://s1.52poke.wiki/wiki/thumb/6/6f/Bag_%E9%93%B6%E7%B2%89_SV_Sprite.png/30px-Bag_%E9%93%B6%E7%B2%89_SV_Sprite.png,Silver Powder,ぎんのこな,银粉,道具#携带物品
667968c53d53642023bdbdc2,只要携带它的宝可梦在战斗时出场一次，就能获得２倍金钱。,https://s1.52poke.wiki/wiki/thumb/c/cb/Bag_%E6%8A%A4%E7%AC%A6%E9%87%91%E5%B8%81_SV_Sprite.png/30px-Bag_%E6%8A%A4%E7%AC%A6%E9%87%91%E5%B8%81_SV_Sprite.png,Amulet Coin,おまもりこばん,护符金币,道具#携带物品
667968c53d53642023bdbdc3,让排在最前面的宝可梦携带后，野生宝可梦就会不容易出现。,https://s1.52poke.wiki/wiki/thumb/e/ec/Bag_%E6%B4%81%E5%87%80%E4%B9%8B%E7%AC%A6_SV_Sprite.png/30px-Bag_%E6%B4%81%E5%87%80%E4%B9%8B%E7%AC%A6_SV_Sprite.png,Cleanse Tag,きよめのおふだ,洁净之符,道具#携带物品
667968c53d53642023bdbdc4,携带它的宝可梦在和野生宝可梦的战斗中绝对可以逃走。,https://s1.52poke.wiki/wiki/thumb/f/f2/Bag_%E7%83%9F%E9%9B%BE%E7%90%83_SV_Sprite.png/30px-Bag_%E7%83%9F%E9%9B%BE%E7%90%83_SV_Sprite.png,Smoke Ball,けむりだま,烟雾球,道具#携带物品
667968c53d53642023bdbdc5,携带后，宝可梦在此期间不会进化的神奇石头。,https://s1.52poke.wiki/wiki/thumb/4/4d/Bag_%E4%B8%8D%E5%8F%98%E4%B9%8B%E7%9F%B3_SV_Sprite.png/30px-Bag_%E4%B8%8D%E5%8F%98%E4%B9%8B%E7%9F%B3_SV_Sprite.png,Everstone,かわらずのいし,不变之石,道具#携带物品
667968c53d53642023bdbdc6,携带后，即便受到可能会导致濒死的招式，有时也能仅以１ＨＰ撑过去。,https://s1.52poke.wiki/wiki/thumb/6/6b/Bag_%E6%B0%94%E5%8A%BF%E5%A4%B4%E5%B8%A6_SV_Sprite.png/30px-Bag_%E6%B0%94%E5%8A%BF%E5%A4%B4%E5%B8%A6_SV_Sprite.png,Focus Band,きあいのハチマキ,气势头带,道具#携带物品
667968c53d53642023bdbdc7,满载着幸福的蛋。携带它的宝可梦获得的经验值会少量增加。,https://s1.52poke.wiki/wiki/thumb/5/5d/Bag_%E5%B9%B8%E8%BF%90%E8%9B%8B_SV_Sprite.png/30px-Bag_%E5%B9%B8%E8%BF%90%E8%9B%8B_SV_Sprite.png,Lucky Egg,しあわせタマゴ,幸运蛋,道具#携带物品
667968c53d53642023bdbdc8,能看见弱点的镜片。携带它的宝可梦的招式会变得容易击中要害。,https://s1.52poke.wiki/wiki/thumb/1/13/Bag_%E7%84%A6%E7%82%B9%E9%95%9C_SV_Sprite.png/30px-Bag_%E7%84%A6%E7%82%B9%E9%95%9C_SV_Sprite.png,Scope Lens,ピントレンズ,焦点镜,道具#携带物品
667968c53d53642023bdbdc9,特殊的金属膜。携带后，钢属性的招式威力就会提高。,https://s1.52poke.wiki/wiki/thumb/b/bf/Bag_%E9%87%91%E5%B1%9E%E8%86%9C_SV_Sprite.png/30px-Bag_%E9%87%91%E5%B1%9E%E8%86%9C_SV_Sprite.png,Metal Coat,メタルコート,金属膜,道具#携带物品
667968c53d53642023bdbdca,携带后，宝可梦的ＨＰ会在战斗期间缓缓回复。,https://s1.52poke.wiki/wiki/thumb/3/38/Bag_%E5%90%83%E5%89%A9%E7%9A%84%E4%B8%9C%E8%A5%BF_SV_Sprite.png/30px-Bag_%E5%90%83%E5%89%A9%E7%9A%84%E4%B8%9C%E8%A5%BF_SV_Sprite.png,Leftovers,たべのこし,吃剩的东西,道具#携带物品
667968c53d53642023bdbdcb,又硬又坚固的鳞片。龙属性宝可梦有时会携带它。,https://s1.52poke.wiki/wiki/thumb/a/ab/Bag_%E9%BE%99%E4%B9%8B%E9%B3%9E%E7%89%87_BDSP_Sprite.png/30px-Bag_%E9%BE%99%E4%B9%8B%E9%B3%9E%E7%89%87_BDSP_Sprite.png,Dragon Scale,りゅうのウロコ,龙之鳞片,道具#携带物品
667968c53d53642023bdbdcc,让皮卡丘携带后，攻击和特攻的威力就会提高的神奇之球。,https://s1.52poke.wiki/wiki/thumb/f/f0/Bag_%E7%94%B5%E6%B0%94%E7%90%83_SV_Sprite.png/30px-Bag_%E7%94%B5%E6%B0%94%E7%90%83_SV_Sprite.png,Light Ball,でんきだま,电气球,道具#携带物品
667968c53d53642023bdbdcd,手感细腻的沙子。携带后，地面属性的招式威力就会提高。,https://s1.52poke.wiki/wiki/thumb/b/b5/Bag_%E6%9F%94%E8%BD%AF%E6%B2%99%E5%AD%90_SV_Sprite.png/30px-Bag_%E6%9F%94%E8%BD%AF%E6%B2%99%E5%AD%90_SV_Sprite.png,Soft Sand,やわらかいすな,柔软沙子,道具#携带物品
667968c53d53642023bdbdce,绝对不会裂开的石头。携带后，岩石属性的招式威力就会提高。,https://s1.52poke.wiki/wiki/thumb/9/9a/Bag_%E7%A1%AC%E7%9F%B3%E5%A4%B4_SV_Sprite.png/30px-Bag_%E7%A1%AC%E7%9F%B3%E5%A4%B4_SV_Sprite.png,Hard Stone,かたいいし,硬石头,道具#携带物品
667968c53d53642023bdbdcf,孕育生命的种子。携带后，草属性的招式威力就会提高。,https://s1.52poke.wiki/wiki/thumb/f/f1/Bag_%E5%A5%87%E8%BF%B9%E7%A7%8D%E5%AD%90_SV_Sprite.png/30px-Bag_%E5%A5%87%E8%BF%B9%E7%A7%8D%E5%AD%90_SV_Sprite.png,Miracle Seed,きせきのタネ,奇迹种子,道具#携带物品
667968c53d53642023bdbdd0,看上去很奇怪的眼镜。携带后，恶属性的招式威力就会提高。,https://s1.52poke.wiki/wiki/thumb/4/44/Bag_%E9%BB%91%E8%89%B2%E7%9C%BC%E9%95%9C_SV_Sprite.png/30px-Bag_%E9%BB%91%E8%89%B2%E7%9C%BC%E9%95%9C_SV_Sprite.png,Black Glasses,くろいメガネ,黑色眼镜,道具#携带物品
667968c53d53642023bdbdd1,能振作精神的带子。携带后，格斗属性的招式威力就会提高。,https://s1.52poke.wiki/wiki/thumb/5/52/Bag_%E9%BB%91%E5%B8%A6_SV_Sprite.png/30px-Bag_%E9%BB%91%E5%B8%A6_SV_Sprite.png,Black Belt,くろおび,黑带,道具#携带物品
667968c53d53642023bdbdd2,强力的磁铁。携带后，电属性的招式威力就会提高。,https://s1.52poke.wiki/wiki/thumb/f/f2/Bag_%E7%A3%81%E9%93%81_SV_Sprite.png/30px-Bag_%E7%A3%81%E9%93%81_SV_Sprite.png,Magnet,じしゃく,磁铁,道具#携带物品
667968c53d53642023bdbdd3,水滴形状的宝石。携带后，水属性的招式威力就会提高。,https://s1.52poke.wiki/wiki/thumb/2/22/Bag_%E7%A5%9E%E7%A7%98%E6%B0%B4%E6%BB%B4_SV_Sprite.png/30px-Bag_%E7%A5%9E%E7%A7%98%E6%B0%B4%E6%BB%B4_SV_Sprite.png,Mystic Water,しんぴのしずく,神秘水滴,道具#携带物品
667968c53d53642023bdbdd4,又长又尖的鸟嘴。携带后，飞行属性的招式威力就会提高。,https://s1.52poke.wiki/wiki/thumb/f/f9/Bag_%E9%94%90%E5%88%A9%E9%B8%9F%E5%98%B4_SV_Sprite.png/30px-Bag_%E9%94%90%E5%88%A9%E9%B8%9F%E5%98%B4_SV_Sprite.png,Sharp Beak,するどいくちばし,锐利鸟嘴,道具#携带物品
667968c53d53642023bdbdd5,有毒的小针。携带后，毒属性的招式威力就会提高。,https://s1.52poke.wiki/wiki/thumb/3/3f/Bag_%E6%AF%92%E9%92%88_SV_Sprite.png/30px-Bag_%E6%AF%92%E9%92%88_SV_Sprite.png,Poison Barb,どくバリ,毒针,道具#携带物品
667968c53d53642023bdbdd6,能隔绝热量的冰。携带后，冰属性的招式威力就会提高。,https://s1.52poke.wiki/wiki/thumb/5/5e/Bag_%E4%B8%8D%E8%9E%8D%E5%86%B0_SV_Sprite.png/30px-Bag_%E4%B8%8D%E8%9E%8D%E5%86%B0_SV_Sprite.png,Never-Melt Ice,とけないこおり,不融冰,道具#携带物品
667968c53d53642023bdbdd7,古怪可怕的咒符。携带后，幽灵属性的招式威力就会提高。,https://s1.52poke.wiki/wiki/thumb/f/fd/Bag_%E8%AF%85%E5%92%92%E4%B9%8B%E7%AC%A6_SV_Sprite.png/30px-Bag_%E8%AF%85%E5%92%92%E4%B9%8B%E7%AC%A6_SV_Sprite.png,Spell Tag,のろいのおふだ,咒术之符,道具#携带物品
667968c53d53642023bdbdd8,注入了念力的汤匙。携带后，超能力属性的招式威力就会提高。,https://s1.52poke.wiki/wiki/thumb/a/ad/Bag_%E5%BC%AF%E6%9B%B2%E7%9A%84%E6%B1%A4%E5%8C%99_SV_Sprite.png/30px-Bag_%E5%BC%AF%E6%9B%B2%E7%9A%84%E6%B1%A4%E5%8C%99_SV_Sprite.png,Twisted Spoon,まがったスプーン,弯曲的汤匙,道具#携带物品
667968c53d53642023bdbdd9,焚烧用的燃料。携带后，火属性的招式威力就会提高。,https://s1.52poke.wiki/wiki/thumb/c/c9/Bag_%E6%9C%A8%E7%82%AD_SV_Sprite.png/30px-Bag_%E6%9C%A8%E7%82%AD_SV_Sprite.png,Charcoal,もくたん,木炭,道具#携带物品
667968c53d53642023bdbdda,坚硬锐利的牙齿。携带后，龙属性的招式威力就会提高。,https://s1.52poke.wiki/wiki/thumb/8/8d/Bag_%E9%BE%99%E4%B9%8B%E7%89%99_SV_Sprite.png/30px-Bag_%E9%BE%99%E4%B9%8B%E7%89%99_SV_Sprite.png,Dragon Fang,りゅうのキバ,龙之牙,道具#携带物品
667968c53d53642023bdbddb,携带后，一般属性的招式威力就会提高。,https://s1.52poke.wiki/wiki/d/df/Bag_%E6%9C%AA%E7%9F%A5_Sprite.png,Pink Bow,ピンクのリボン,粉红色丝带,道具#携带物品
667968c53d53642023bdbddc,携带后，一般属性的招式威力就会提高。,https://s1.52poke.wiki/wiki/d/df/Bag_%E6%9C%AA%E7%9F%A5_Sprite.png,Polkadot Bow,みずたまりボン,水玉色之带,道具#携带物品
667968c53d53642023bdbddd,手感不错的围巾。携带后，一般属性的招式威力就会提高。,https://s1.52poke.wiki/wiki/thumb/d/d3/Bag_%E4%B8%9D%E7%BB%B8%E5%9B%B4%E5%B7%BE_SV_Sprite.png/30px-Bag_%E4%B8%9D%E7%BB%B8%E5%9B%B4%E5%B7%BE_SV_Sprite.png,Silk Scarf,シルクのスカーフ,丝绸围巾,道具#携带物品
667968c53d53642023bdbdde,攻击的威力就会提高，但会造成混乱。,https://s1.52poke.wiki/wiki/d/df/Bag_%E6%9C%AA%E7%9F%A5_Sprite.png,Berserk Gene,はかいのいでんし,破坏基因,道具#携带物品
667968c53d53642023bdbddf,内部储存了各种信息的透明机器。西尔佛公司制造。,https://s1.52poke.wiki/wiki/thumb/7/72/Bag_%E5%8D%87%E7%BA%A7%E6%95%B0%E6%8D%AE_SV_Sprite.png/30px-Bag_%E5%8D%87%E7%BA%A7%E6%95%B0%E6%8D%AE_SV_Sprite.png,Up-Grade,アップグレード,升级数据,道具#携带物品
667968c53d53642023bdbde0,能带来幸运的拳套。让吉利蛋携带后，招式会变得容易击中要害。,https://s1.52poke.wiki/wiki/thumb/9/95/Bag_%E5%90%89%E5%88%A9%E6%8B%B3_BDSP_Sprite.png/30px-Bag_%E5%90%89%E5%88%A9%E6%8B%B3_BDSP_Sprite.png,Lucky Punch,ラッキーパンチ,吉利拳,道具#携带物品
667968c53d53642023bdbde1,让百变怪携带后，防御就会提高的神奇粉末。非常细腻坚硬。,https://s1.52poke.wiki/wiki/thumb/c/c1/Bag_%E9%87%91%E5%B1%9E%E7%B2%89_BDSP_Sprite.png/30px-Bag_%E9%87%91%E5%B1%9E%E7%B2%89_BDSP_Sprite.png,Metal Powder,メタルパウダー,金属粉,道具#携带物品
667968c53d53642023bdbde2,让百变怪携带后，速度就会提高的神奇粉末。非常细腻坚硬。,https://s1.52poke.wiki/wiki/thumb/c/c7/Bag_%E9%80%9F%E5%BA%A6%E7%B2%89_BDSP_Sprite.png/30px-Bag_%E9%80%9F%E5%BA%A6%E7%B2%89_BDSP_Sprite.png,Quick Powder,スピードパウダー,速度粉,道具#携带物品
667968c53d53642023bdbde3,某种坚硬的骨头。让卡拉卡拉或嘎啦嘎啦携带后，攻击就会提高。,https://s1.52poke.wiki/wiki/thumb/2/2b/Bag_%E7%B2%97%E9%AA%A8%E5%A4%B4_BDSP_Sprite.png/30px-Bag_%E7%B2%97%E9%AA%A8%E5%A4%B4_BDSP_Sprite.png,Thick Club,ふといホネ,粗骨头,道具#携带物品
667968c53d53642023bdbde4,非常长且坚硬的茎。让大葱鸭携带后，招式会变得容易击中要害。,https://s1.52poke.wiki/wiki/thumb/5/58/Bag_%E5%A4%A7%E8%91%B1_BDSP_Sprite.png/30px-Bag_%E5%A4%A7%E8%91%B1_BDSP_Sprite.png,Stick,ながねぎ,大葱,道具#携带物品
667968c53d53642023bdbde5,携带后，可以回复自己１０点体力。,https://s1.52poke.wiki/wiki/d/df/Bag_%E6%9C%AA%E7%9F%A5_Sprite.png,Berry,きのみ,果实,道具#携带物品
667968c53d53642023bdbde6,携带后，可以回复自己３０点体力。,https://s1.52poke.wiki/wiki/d/df/Bag_%E6%9C%AA%E7%9F%A5_Sprite.png,Gold Berry,おうごんのみ,黄金的果实,道具#携带物品
667968c53d53642023bdbde7,携带后，可以治愈自己的麻痹状态。,https://s1.52poke.wiki/wiki/d/df/Bag_%E6%9C%AA%E7%9F%A5_Sprite.png,PRZCureBerry,まひなおしのみ,消除麻痹的果实,道具#携带物品
667968c53d53642023bdbde8,携带后，可以治愈自己的中毒状态。,https://s1.52poke.wiki/wiki/d/df/Bag_%E6%9C%AA%E7%9F%A5_Sprite.png,PSNCureBerry,どくけしのみ,解毒的果实,道具#携带物品
667968c53d53642023bdbde9,携带后，可以治愈自己的混乱状态。,https://s1.52poke.wiki/wiki/d/df/Bag_%E6%9C%AA%E7%9F%A5_Sprite.png,Bitter Berry,にがいきのみ,苦涩的果实,道具#携带物品
